1090,1410,1190,40,410,1310,290,850,0,0,0,6,0,0,0,0,0,0,17,0,11,0,15,19,0,0,0,0,0,13,9,0,0,0,0,0,0,7,0,0,0,0,0,0,12,0,8,0,0,0,0,0,14,0,0,2,11.3422882501759,0.136948356551897,5.4508327361918
1330,1140,760,1360,910,1010,1420,1340,0,13,0,0,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,10,2,6,17,5,0,0,0,0,0,0,0,14,0,0,0,16,17,0,0,0,0,10,18,0,0,2,13.8588576520699,0.142795172420491,5.16103727720783
110,190,1520,1570,810,660,1550,100,0,12,2,0,0,0,0,0,0,0,0,17,0,0,19,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,6,0,0,0,4,0,0,0,5,12,17,19,0,0,2,20.7995713249769,0.0974803642708269,5.42679960415495
730,1070,1330,1280,150,90,1170,610,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,229.459660432778,0.015571609932617,2.86660704086954
750,610,1160,870,1420,430,310,330,0,2,0,19,0,0,0,0,0,0,0,0,0,17,0,0,0,15,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,19,11,0,0,0,0,0,0,0,0,0,0,0,0,2,88.4709863238657,0.0600312378123117,4.40645537290183
680,580,60,410,100,1520,490,1220,0,0,0,0,0,0,0,0,0,0,0,14,0,0,12,0,0,0,0,0,0,0,0,0,18,0,0,0,11,0,2,0,0,0,0,0,0,0,0,13,0,0,7,0,18,0,13,2,12.6302788460878,0.167033097716368,7.36469616407308
660,330,1540,1600,1490,240,570,560,0,0,17,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,1,0,12,19,0,0,2,25.9166497546095,0.101878227450314,4.86374017695366
90,1500,1520,400,530,780,1370,660,9,0,0,0,2,0,0,0,0,0,0,15,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0,13,2,0,0,0,0,0,14,0,0,16,2,11.8136717401559,0.135262802919132,5.66466835449135
1410,60,600,490,770,60,860,270,0,0,0,4,0,15,0,0,0,0,0,12,0,11,0,0,0,17,0,7,0,0,0,9,0,12,0,16,0,0,12,0,0,0,0,0,0,0,18,15,0,0,0,0,10,0,0,2,49.3751662157824,0.140793016620501,3.83825358214635
950,1320,1400,160,1090,470,130,150,0,0,0,0,13,0,0,13,0,0,0,2,10,9,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,3,2,62.5493036551048,0.117746296374406,4.70325067357991
210,1390,570,100,100,930,920,450,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,6,0,3,0,0,0,13,0,0,0,0,12,13,19,11,0,0,0,0,2,60.862392750818,0.073797504388277,4.81326958506342
440,70,1030,330,380,180,1350,750,0,0,11,0,0,0,0,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,10,0,3,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,2,656.12310977046,0.0798775928724361,0.854398028384086
900,1000,860,80,1140,1080,320,320,0,0,0,0,14,0,0,14,0,15,1,0,0,3,5,0,0,0,0,0,6,9,0,0,0,0,0,0,0,9,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,3,2,17.5210100582733,0.211500832029091,7.6325726813316
280,550,940,1390,810,360,500,1010,0,6,14,0,0,0,0,0,0,0,5,17,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,12,0,0,2,36.1922491143098,0.0883742503198746,5.65010609928731
480,1290,1350,960,360,930,1230,1380,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,2,589.671913506079,0.0118466254909791,0.147809956163662
950,630,1560,360,1290,810,570,540,10,0,9,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,13,16,0,6,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,2,61.2704248317852,0.119563885641937,5.12067229770824
380,10,1410,1050,1480,60,680,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,5,0,0,16,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,18,0,0,0,0,0,0,0,0,2,15.3882986470791,0.15007851720378,5.75580725163
1060,1510,350,760,810,100,790,1020,0,0,0,0,0,7,0,7,4,5,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,10.1797997827976,0.138700503324045,5.26963910277977
130,950,1120,290,1240,680,140,740,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,9,0,0,2,55.0719002850683,0.121476795428045,3.95009096485989
1460,1420,1190,120,1320,520,540,1350,0,0,14,0,0,0,0,18,0,0,0,0,5,0,0,0,0,0,9,0,0,0,3,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,2,39.1745633127216,0.141996244070361,3.86263023676034
1070,550,1040,1090,980,1390,1520,840,0,0,11,0,0,0,0,0,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,147.019212272574,0.0499785603606561,1.66450691352851
200,290,1440,310,490,380,340,1310,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,29.9459008379104,0.122250602126654,6.07691228818991
1170,1260,910,450,280,1520,1340,450,0,0,0,0,0,0,0,0,0,18,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,50.7150506567701,0.12649041333629,5.71879259894651
1600,1140,880,1560,980,1020,1460,1500,0,0,0,0,0,0,4,0,0,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,16,0,2,35.0294383987412,0.100565750194477,4.32442426365134
220,1080,1490,860,190,1050,420,1540,0,0,0,0,0,0,2,0,0,0,0,0,3,15,2,0,0,0,0,15,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,17,0,0,0,0,2,77.8885780491386,0.0506333641207446,4.60148706301313
690,780,90,1130,1190,350,290,1420,0,6,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,0,18,0,0,14,0,0,6,0,19,0,0,0,0,0,0,0,0,0,2,87.6196192567506,0.0984582477653497,4.17280321644546
1270,1320,1200,770,1280,350,1440,1430,8,0,0,0,0,3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,16,10,0,0,0,0,0,0,1,0,0,0,11,0,0,2,34.0831231174079,0.119824746102525,4.90458928378873
30,1280,200,320,470,1090,490,90,0,0,0,10,0,0,0,11,0,0,0,0,0,0,14,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,9,16,0,2,19.0873881702015,0.205205376584471,6.59137662019643
620,60,540,1170,570,1320,700,910,0,12,0,0,4,11,0,0,0,0,5,0,0,0,8,0,2,0,0,0,0,0,0,0,19,0,0,0,0,1,0,8,0,0,0,0,0,7,0,0,0,0,10,0,0,7,0,2,41.4993230227259,0.119184507224973,4.82793534589106
120,1150,640,1100,1240,1180,240,440,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,0,0,5,0,5,0,0,0,11,0,0,0,0,13,0,0,0,0,0,0,0,6,0,0,18,0,5,2,17.5100521862785,0.122194817305892,4.75756250698685
1480,1540,790,370,1160,450,820,1560,0,0,0,7,3,0,13,2,0,0,0,0,0,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,16,0,0,6,0,12,3,0,0,19,0,0,4,0,2,51.4751769823064,0.123354042744671,4.48944049260053
1200,1580,740,1460,1430,940,930,850,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,16,0,0,0,0,4,0,0,2,117.556073550428,0.04539054398513,1.63849841301425
800,490,470,1220,170,970,260,1070,0,0,17,0,9,13,0,0,0,0,0,4,10,0,0,0,0,0,0,8,0,0,6,0,1,0,0,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,5,0,0,0,0,2,170.946554034214,0.0437731252902845,3.18114241545257
70,540,220,120,130,650,1210,1550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,0,14,0,0,0,8,0,0,0,0,13,0,0,0,0,0,0,0,17,0,0,0,0,0,2,47.3835654283771,0.166587116316483,5.90983016089175
250,770,980,1430,480,410,390,680,0,3,14,0,0,6,0,9,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,2,354.677944871499,0.0807174077448403,1.55127892288956
1000,370,500,80,930,340,1240,320,15,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,1,0,0,0,0,9,0,0,18,9,0,16,0,0,0,0,0,0,17,0,0,0,18,0,0,0,0,19,0,0,2,10.3916147711451,0.345942726690687,10.9854753396819
1000,400,1560,820,900,50,40,280,9,0,0,0,0,0,0,0,9,0,0,0,0,4,0,15,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,16,0,3,9,0,0,0,0,2,12.9633406637768,0.0768022020453826,4.98814126126314
920,30,1430,1230,1250,600,1580,790,10,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,12,0,0,9,0,0,0,0,0,0,0,2,23.2591599698805,0.159727105929107,5.08900086510366
940,1000,530,1360,70,1330,1490,530,17,0,0,0,0,13,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,5,0,2,9.77240278281799,0.105737458116156,6.65360762474983
200,1590,50,260,400,360,1180,1320,13,17,0,0,0,9,5,0,0,0,7,0,0,19,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,16,0,2,6.80915289126118,0.151458472542287,5.77418422572916
1020,930,360,410,1310,660,1540,220,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,0,5,16,9,0,0,0,0,0,0,0,17,0,0,0,0,1,15,12,0,0,0,0,3,0,9,0,0,2,12.5426930307758,0.242942056474377,10.4560522028261
1280,1350,420,500,400,670,170,850,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,5,4,3,0,0,0,0,0,0,0,15,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,381.52000594906,0.0898067583749299,1.31849615708487
1070,1330,590,700,1380,310,900,500,0,0,0,0,0,16,0,0,8,11,0,11,10,0,0,0,0,16,0,0,0,0,11,17,0,0,0,0,0,14,0,0,0,0,6,5,0,15,0,0,0,0,0,0,0,0,0,2,89.071786513224,0.0817801957618324,2.88524017596066
1400,1430,310,80,170,1340,170,1070,0,7,10,0,0,0,0,0,0,0,0,0,14,1,7,0,0,0,0,0,0,10,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19,1,2,10.6343464641422,0.137654827493663,5.76268785576663
1570,240,740,1060,630,1160,220,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,107.17670495195,0.0520395273753634,2.51266719236135
1090,940,670,340,590,360,1430,600,4,0,0,0,0,0,15,0,0,0,0,0,3,0,10,0,10,0,0,0,0,0,0,0,0,0,0,1,4,0,0,12,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,2,100.451415506783,0.079555178618823,4.07752924754351
810,1350,740,1040,1350,1320,1080,710,0,0,0,0,9,17,0,0,0,0,0,0,7,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,81.3169693428061,0.0994492287921687,2.58595000995102
1190,20,490,1240,1280,170,1220,1210,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0,0,9,0,0,0,4,0,0,0,0,4,13,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,2,97.9715370952622,0.0838024859264045,2.57397924267356
1270,220,1140,750,1490,60,1510,820,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,8,0,2,0,11,0,0,0,0,8,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,0,0,0,2,61.344972352075,0.103840725493847,4.02925562608989
650,410,270,200,390,100,280,100,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,12,0,0,0,2,19.2141809480658,0.17794431595916,5.51500935174479
620,320,530,1180,1240,1580,660,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,17,1,3,3,0,0,10,0,0,0,0,0,15,11,2,15.6346632553293,0.187615922291806,4.95354631897928
1120,1430,330,550,1220,450,290,150,9,11,0,0,0,0,0,0,0,0,11,0,14,0,0,0,0,0,0,2,4,17,4,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,7.99696517087922,0.170074298154122,5.18069028073316
400,1100,770,810,1060,790,560,470,0,18,9,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,19,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,0,15,0,0,10,0,0,0,2,74.3411944466673,0.0761925918468511,3.66553360690704
1280,290,1530,600,1180,640,780,600,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,17,0,9,0,0,0,0,0,0,0,10,0,13,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,134.401799710242,0.061673233390344,3.63937299027412
910,410,590,20,500,550,1360,890,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,17,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,0,0,0,0,0,0,0,2,430.117263049473,0.194187243236749,2.40342083703823
460,310,780,770,350,1290,830,30,0,0,0,0,7,0,13,0,0,0,3,0,13,0,0,0,12,0,0,6,0,5,0,0,0,0,0,0,0,0,0,4,0,0,19,0,18,0,0,0,1,0,9,10,0,3,0,2,15.3453367082725,0.139140346061239,5.14876218030129
510,1360,200,320,230,800,1440,750,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,17,5,0,0,4,11,0,0,2,38.4702210345549,0.114690208056452,5.84805138047661
1450,170,70,550,1050,50,1310,1480,0,0,2,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,7,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,2,403.460043429277,0.0996738480236045,1.13074091679648
540,610,550,1530,1440,1340,1140,1580,3,17,0,0,0,0,0,19,0,0,0,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,14,0,0,14,0,0,0,0,0,0,9,0,7,0,2,31.3686205708917,0.139629484390696,5.03064849913603
1550,690,1290,770,1020,240,1520,1470,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,692.37558912366,0.124594010660262,1.46922060998039
1330,1330,100,980,630,1200,1460,1450,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,11,4,0,0,0,0,12,0,15,0,0,0,0,0,0,0,0,17,0,0,13,0,0,17,0,0,0,2,33.241155623985,0.14534920939509,4.568158971812
1030,210,1380,700,1410,1150,660,190,0,0,0,0,0,13,0,0,5,0,0,2,0,0,0,0,9,0,6,0,0,0,0,4,0,16,10,0,0,3,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,0,14,2,43.626022025014,0.135491957791087,4.50989483561917
130,480,1240,500,680,340,1590,910,0,0,0,0,0,17,0,0,0,0,14,0,0,0,0,0,0,1,12,0,1,0,7,16,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94.033493214719,0.0732013322981161,5.56211676884356
1240,130,720,460,80,860,1420,1000,9,0,17,0,0,16,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,11,12,0,0,0,0,13,0,9,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,2,14.154754022322,0.118475280900177,10.7672930800809
150,270,590,420,1480,1430,1080,550,0,0,2,6,0,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,15,0,2,0,0,16,0,0,0,0,0,2,60.8906069009119,0.290519172470558,7.85409070345409
610,400,910,800,160,1390,1580,700,11,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,0,16,0,0,0,8,0,0,0,0,14,0,0,0,0,0,2,8,0,13,6,0,0,0,13,2,5.10853693435143,0.136068351344428,5.27642670770709
430,960,1220,1260,930,1380,720,120,0,0,0,0,0,8,0,0,0,17,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11,0,19,10,0,2,23.9912507196227,0.111510170177087,4.74787150599185
20,830,1550,780,1240,1150,920,1210,18,0,16,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,5,5,0,0,7,0,0,0,0,0,10,0,0,2,8.53669971979808,0.146637830314963,5.50047221303704
840,930,1100,940,420,170,1340,1090,0,0,0,0,0,0,0,0,13,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,73.6230087130459,0.059863766833997,4.96218683449984
1130,1570,1260,300,1030,1030,190,1130,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,20.5405404776102,0.134185342436221,5.02895350233111
510,880,1060,960,1000,1470,660,110,0,0,0,12,0,0,0,0,0,0,0,0,0,0,19,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14,0,9,19,0,17,0,0,0,0,0,0,0,0,2,38.0492279144421,0.129907328720693,4.99164751648011
140,600,1210,1210,70,1280,820,770,0,0,0,0,0,0,0,9,0,13,0,0,0,0,9,0,0,6,9,0,0,10,0,5,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,11,0,11,0,0,0,2,11.3528843007504,0.108108077986293,5.81885751342088
410,1040,640,120,70,670,540,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,18,0,0,0,0,0,0,0,18,0,0,0,16,0,0,0,0,0,0,0,0,0,9,0,16,0,0,17,0,2,15.7076344137737,0.103761971242038,8.14206120084676
100,1480,330,1110,1260,400,130,890,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,10,0,13,0,0,0,0,0,0,8,19,16,0,19,0,0,0,0,0,0,0,0,3,0,18,0,0,2,8.98060949016813,0.121941911681313,5.4566011118363
310,740,260,220,1470,1390,540,1540,8,0,0,0,4,0,0,0,0,14,0,0,0,0,0,0,0,11,0,0,0,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,15,0,0,2,14.3942386125297,0.288505594059743,8.13884673600005
1180,560,460,1150,560,440,990,510,0,0,5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,15,0,0,0,0,6,15,0,0,1,0,0,13,0,0,0,0,0,0,2,364.854135786341,0.0305889481538639,2.17756351478169
1590,890,1490,560,600,510,1520,580,0,16,0,6,0,0,0,0,0,0,0,0,0,0,14,0,0,5,0,0,0,0,4,0,0,0,0,13,0,9,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2,1213.30149510745,0.112795831823968,1.18062803984372
1460,510,380,300,160,550,1370,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,18,0,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,68.7595334367311,0.073153464364148,4.32196760551239
1140,440,1350,620,1540,950,1450,1540,6,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,12,2,20.9371189565784,0.201846758361055,4.90969580136979
100,450,1410,930,520,100,1150,1350,0,15,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,238.087158710214,0.0274334399445234,2.77397420837544
1070,1520,480,450,1310,70,1150,1360,0,13,15,0,0,0,0,0,1,0,0,6,16,0,15,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,16,0,8,0,2,9.03220572528506,0.167479580629037,5.19412789621343
900,1030,10,930,630,490,380,1090,0,0,0,0,0,0,0,3,19,0,0,0,0,0,12,0,0,0,14,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,0,0,0,2,275.494952837045,0.118789173775366,1.94629671244098
1450,710,1480,90,1150,1300,960,850,13,0,0,10,2,1,0,8,0,0,16,0,0,18,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,44.2637886195804,0.17258140394496,4.89986689599691
870,800,1390,1550,1070,630,470,20,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,12,0,0,0,0,8,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,1,13,0,0,0,2,74.9676499917144,0.0650912908327413,3.51672016299867
250,650,600,1110,1140,30,210,800,0,0,0,0,0,0,0,13,0,0,0,0,0,18,17,0,13,0,0,0,0,0,0,15,18,0,0,0,0,0,0,0,0,2,0,0,0,0,10,8,12,1,11,0,0,0,0,2,62.5701205528084,0.0662456688157308,4.03931751806884
1110,40,1290,1600,1230,350,500,1510,0,0,0,0,17,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,15,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,158.574875699562,0.0472367226957473,2.58613136837939
630,860,840,1370,1170,1180,700,1420,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,0,2,28.3568031770246,0.13352399972576,4.96988629605963
230,1190,700,20,1280,50,990,430,0,0,5,0,13,0,0,0,15,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,2,31.1898323481832,0.186777004275821,4.95767858935869
590,380,760,1140,1330,760,1450,390,0,0,0,0,9,0,12,0,0,0,3,0,19,0,0,0,0,0,4,16,0,7,0,0,8,0,0,0,0,7,0,0,3,0,11,0,0,0,0,0,0,0,11,0,1,0,0,2,20.0440000707277,0.154914522961219,4.89545884534898
1220,1470,550,840,100,330,500,1050,0,0,0,0,0,17,0,0,0,14,0,0,18,18,0,0,0,0,0,0,16,0,0,0,5,8,0,0,0,0,0,0,0,6,16,0,0,0,0,4,0,0,16,0,3,0,0,2,73.6442833037289,0.0620286120852154,5.9745697287776
410,1120,1320,550,410,640,270,1470,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,19,0,18,0,0,7,0,0,4,0,0,2,77.6917138932226,0.0536994950213066,4.44720086755311
700,640,140,1440,580,1070,830,1200,0,2,1,0,11,0,0,1,14,0,0,0,0,0,19,0,0,0,0,0,0,0,3,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,7,17,0,0,0,0,0,0,16,2,32.2383470598059,0.137991632122134,4.89971928270218
350,930,1170,110,1570,900,1140,1290,0,0,0,0,16,3,0,0,0,7,0,0,0,0,0,0,0,16,0,0,0,18,0,0,13,0,0,0,0,3,2,4,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0,2,12.951553752081,0.280149269738539,6.99223098165107
250,110,630,1440,1070,370,1400,990,0,0,17,0,0,0,0,0,0,2,0,0,18,5,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6,0,0,0,0,6,0,14,16,0,15,0,0,0,0,0,0,0,0,2,6.6808096409211,0.150277965835138,5.59505749595128
650,60,410,1050,390,480,1110,50,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,19,0,0,0,0,0,0,0,7,2,48.6512924868843,0.118872809426216,4.66029342044974
20,700,300,230,610,520,50,1260,16,4,0,0,0,0,0,0,0,0,0,8,0,0,19,16,5,0,12,7,19,0,2,0,0,9,3,0,0,0,14,18,18,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,6.71269808497253,0.242655534788141,5.91242249560341
1520,580,1480,280,350,1230,1020,810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0,12,0,0,6,0,0,0,0,0,0,0,0,0,0,17,0,0,6,2,34.1779988387195,0.0968132205616744,4.67954811521631
160,370,1220,630,630,1330,600,130,6,0,17,0,0,9,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,2,56.9004353823796,0.108982004257521,5.41833287874023
1120,1290,1560,570,750,660,1000,1580,0,6,12,0,0,0,0,7,0,0,0,0,0,8,5,0,0,0,0,0,0,10,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,9,4,0,0,0,6,0,0,12,0,2,15.1888490642505,0.12494453777128,5.1477307937123
150,1500,960,1600,1570,1220,880,100,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,11,0,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,191.189596148129,0.0346527521090233,1.75965459314529
